2016-01-01,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-01-02,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-01-03,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-01-04,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-01-05,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-01-06,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-01-07,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-01-08,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-01-09,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-01-10,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-01-11,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-01-12,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-01-13,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-01-14,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-01-15,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-01-16,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-01-17,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-01-18,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-01-19,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-01-20,3.0,1, POINT (26.8511519871 8.78522031206) 
2016-01-21,2.63,0, POINT (26.8511519871 8.78522031206) 
2016-01-22,2.25,0, POINT (26.8511519871 8.78522031206) 
2016-01-23,1.88,0, POINT (26.8511519871 8.78522031206) 
2016-01-24,1.5,0, POINT (26.8511519871 8.78522031206) 
2016-01-25,1.13,0, POINT (26.8511519871 8.78522031206) 
2016-01-26,0.75,0, POINT (26.8511519871 8.78522031206) 
2016-01-27,0.38,0, POINT (26.8511519871 8.78522031206) 
2016-01-28,0.0,1, POINT (26.8511519871 8.78522031206) 
2016-01-29,1.5,0, POINT (26.8511519871 8.78522031206) 
2016-01-30,3.0,1, POINT (26.8511519871 8.78522031206) 
2016-01-31,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-02-01,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-02-02,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-02-03,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-02-04,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-02-05,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-02-06,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-02-07,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-02-08,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-02-09,3.0,1, POINT (26.8511519871 8.78522031206) 
2016-02-10,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-02-11,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-02-12,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-02-13,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-02-14,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-02-15,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-02-16,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-02-17,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-02-18,3.0,0, POINT (26.8511519871 8.78522031206) 
2016-02-19,3.0,1, POINT (26.8511519871 8.78522031206) 
2016-02-20,4.1,0, POINT (26.8511519871 8.78522031206) 
2016-02-21,5.2,0, POINT (26.8511519871 8.78522031206) 
2016-02-22,6.3,0, POINT (26.8511519871 8.78522031206) 
2016-02-23,7.4,0, POINT (26.8511519871 8.78522031206) 
2016-02-24,8.5,0, POINT (26.8511519871 8.78522031206) 
2016-02-25,9.6,0, POINT (26.8511519871 8.78522031206) 
2016-02-26,10.7,0, POINT (26.8511519871 8.78522031206) 
2016-02-27,11.8,0, POINT (26.8511519871 8.78522031206) 
2016-02-28,12.9,0, POINT (26.8511519871 8.78522031206) 
2016-02-29,14.0,0, POINT (26.8511519871 8.78522031206) 
2016-03-01,15.1,0, POINT (26.8511519871 8.78522031206) 
2016-03-02,16.2,0, POINT (26.8511519871 8.78522031206) 
2016-03-03,17.3,0, POINT (26.8511519871 8.78522031206) 
2016-03-04,18.4,0, POINT (26.8511519871 8.78522031206) 
2016-03-05,19.5,0, POINT (26.8511519871 8.78522031206) 
2016-03-06,20.6,0, POINT (26.8511519871 8.78522031206) 
2016-03-07,21.7,0, POINT (26.8511519871 8.78522031206) 
2016-03-08,22.8,0, POINT (26.8511519871 8.78522031206) 
2016-03-09,23.9,0, POINT (26.8511519871 8.78522031206) 
2016-03-10,25.0,1, POINT (26.8511519871 8.78522031206) 
2016-03-11,22.8,0, POINT (26.8511519871 8.78522031206) 
2016-03-12,20.6,0, POINT (26.8511519871 8.78522031206) 
2016-03-13,18.4,0, POINT (26.8511519871 8.78522031206) 
2016-03-14,16.2,0, POINT (26.8511519871 8.78522031206) 
2016-03-15,14.0,0, POINT (26.8511519871 8.78522031206) 
2016-03-16,11.8,0, POINT (26.8511519871 8.78522031206) 
2016-03-17,9.6,0, POINT (26.8511519871 8.78522031206) 
2016-03-18,7.4,0, POINT (26.8511519871 8.78522031206) 
2016-03-19,5.2,0, POINT (26.8511519871 8.78522031206) 
2016-03-20,3.0,1, POINT (26.8511519871 8.78522031206) 
2016-03-21,3.3,0, POINT (26.8511519871 8.78522031206) 
2016-03-22,3.6,0, POINT (26.8511519871 8.78522031206) 
2016-03-23,3.9,0, POINT (26.8511519871 8.78522031206) 
2016-03-24,4.2,0, POINT (26.8511519871 8.78522031206) 
2016-03-25,4.5,0, POINT (26.8511519871 8.78522031206) 
2016-03-26,4.8,0, POINT (26.8511519871 8.78522031206) 
2016-03-27,5.1,0, POINT (26.8511519871 8.78522031206) 
2016-03-28,5.4,0, POINT (26.8511519871 8.78522031206) 
2016-03-29,5.7,0, POINT (26.8511519871 8.78522031206) 
2016-03-30,6.0,1, POINT (26.8511519871 8.78522031206) 
