2016-01-01,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-01-02,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-01-03,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-01-04,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-01-05,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-01-06,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-01-07,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-01-08,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-01-09,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-01-10,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-01-11,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-01-12,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-01-13,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-01-14,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-01-15,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-01-16,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-01-17,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-01-18,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-01-19,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-01-20,1.0,1, POINT (26.6577266033 8.51157078965) 
2016-01-21,0.88,0, POINT (26.6577266033 8.51157078965) 
2016-01-22,0.75,0, POINT (26.6577266033 8.51157078965) 
2016-01-23,0.63,0, POINT (26.6577266033 8.51157078965) 
2016-01-24,0.5,0, POINT (26.6577266033 8.51157078965) 
2016-01-25,0.38,0, POINT (26.6577266033 8.51157078965) 
2016-01-26,0.25,0, POINT (26.6577266033 8.51157078965) 
2016-01-27,0.13,0, POINT (26.6577266033 8.51157078965) 
2016-01-28,0.0,1, POINT (26.6577266033 8.51157078965) 
2016-01-29,0.5,0, POINT (26.6577266033 8.51157078965) 
2016-01-30,1.0,1, POINT (26.6577266033 8.51157078965) 
2016-01-31,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-02-01,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-02-02,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-02-03,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-02-04,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-02-05,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-02-06,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-02-07,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-02-08,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-02-09,1.0,1, POINT (26.6577266033 8.51157078965) 
2016-02-10,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-02-11,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-02-12,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-02-13,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-02-14,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-02-15,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-02-16,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-02-17,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-02-18,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-02-19,1.0,1, POINT (26.6577266033 8.51157078965) 
2016-02-20,1.3,0, POINT (26.6577266033 8.51157078965) 
2016-02-21,1.6,0, POINT (26.6577266033 8.51157078965) 
2016-02-22,1.9,0, POINT (26.6577266033 8.51157078965) 
2016-02-23,2.2,0, POINT (26.6577266033 8.51157078965) 
2016-02-24,2.5,0, POINT (26.6577266033 8.51157078965) 
2016-02-25,2.8,0, POINT (26.6577266033 8.51157078965) 
2016-02-26,3.1,0, POINT (26.6577266033 8.51157078965) 
2016-02-27,3.4,0, POINT (26.6577266033 8.51157078965) 
2016-02-28,3.7,0, POINT (26.6577266033 8.51157078965) 
2016-02-29,4.0,0, POINT (26.6577266033 8.51157078965) 
2016-03-01,4.3,0, POINT (26.6577266033 8.51157078965) 
2016-03-02,4.6,0, POINT (26.6577266033 8.51157078965) 
2016-03-03,4.9,0, POINT (26.6577266033 8.51157078965) 
2016-03-04,5.2,0, POINT (26.6577266033 8.51157078965) 
2016-03-05,5.5,0, POINT (26.6577266033 8.51157078965) 
2016-03-06,5.8,0, POINT (26.6577266033 8.51157078965) 
2016-03-07,6.1,0, POINT (26.6577266033 8.51157078965) 
2016-03-08,6.4,0, POINT (26.6577266033 8.51157078965) 
2016-03-09,6.7,0, POINT (26.6577266033 8.51157078965) 
2016-03-10,7.0,0, POINT (26.6577266033 8.51157078965) 
2016-03-11,7.3,0, POINT (26.6577266033 8.51157078965) 
2016-03-12,7.6,0, POINT (26.6577266033 8.51157078965) 
2016-03-13,7.9,0, POINT (26.6577266033 8.51157078965) 
2016-03-14,8.2,0, POINT (26.6577266033 8.51157078965) 
2016-03-15,8.5,0, POINT (26.6577266033 8.51157078965) 
2016-03-16,8.8,0, POINT (26.6577266033 8.51157078965) 
2016-03-17,9.1,0, POINT (26.6577266033 8.51157078965) 
2016-03-18,9.4,0, POINT (26.6577266033 8.51157078965) 
2016-03-19,9.7,0, POINT (26.6577266033 8.51157078965) 
2016-03-20,10.0,1, POINT (26.6577266033 8.51157078965) 
2016-03-21,9.5,0, POINT (26.6577266033 8.51157078965) 
2016-03-22,9.0,0, POINT (26.6577266033 8.51157078965) 
2016-03-23,8.5,0, POINT (26.6577266033 8.51157078965) 
2016-03-24,8.0,0, POINT (26.6577266033 8.51157078965) 
2016-03-25,7.5,0, POINT (26.6577266033 8.51157078965) 
2016-03-26,7.0,0, POINT (26.6577266033 8.51157078965) 
2016-03-27,6.5,0, POINT (26.6577266033 8.51157078965) 
2016-03-28,6.0,0, POINT (26.6577266033 8.51157078965) 
2016-03-29,5.5,0, POINT (26.6577266033 8.51157078965) 
2016-03-30,5.0,0, POINT (26.6577266033 8.51157078965) 
2016-03-31,4.5,0, POINT (26.6577266033 8.51157078965) 
2016-04-01,4.0,0, POINT (26.6577266033 8.51157078965) 
2016-04-02,3.5,0, POINT (26.6577266033 8.51157078965) 
2016-04-03,3.0,0, POINT (26.6577266033 8.51157078965) 
2016-04-04,2.5,0, POINT (26.6577266033 8.51157078965) 
2016-04-05,2.0,0, POINT (26.6577266033 8.51157078965) 
2016-04-06,1.5,0, POINT (26.6577266033 8.51157078965) 
2016-04-07,1.0,0, POINT (26.6577266033 8.51157078965) 
2016-04-08,0.5,0, POINT (26.6577266033 8.51157078965) 
2016-04-09,0.0,1, POINT (26.6577266033 8.51157078965) 
2016-04-10,0.0,0, POINT (26.6577266033 8.51157078965) 
2016-04-11,0.0,0, POINT (26.6577266033 8.51157078965) 
2016-04-12,0.0,0, POINT (26.6577266033 8.51157078965) 
2016-04-13,0.0,0, POINT (26.6577266033 8.51157078965) 
2016-04-14,0.0,0, POINT (26.6577266033 8.51157078965) 
2016-04-15,0.0,0, POINT (26.6577266033 8.51157078965) 
2016-04-16,0.0,0, POINT (26.6577266033 8.51157078965) 
2016-04-17,0.0,0, POINT (26.6577266033 8.51157078965) 
2016-04-18,0.0,0, POINT (26.6577266033 8.51157078965) 
2016-04-19,0.0,1, POINT (26.6577266033 8.51157078965) 
2016-04-20,0.0,0, POINT (26.6577266033 8.51157078965) 
2016-04-21,0.0,0, POINT (26.6577266033 8.51157078965) 
2016-04-22,0.0,0, POINT (26.6577266033 8.51157078965) 
2016-04-23,0.0,0, POINT (26.6577266033 8.51157078965) 
2016-04-24,0.0,0, POINT (26.6577266033 8.51157078965) 
2016-04-25,0.0,0, POINT (26.6577266033 8.51157078965) 
2016-04-26,0.0,0, POINT (26.6577266033 8.51157078965) 
2016-04-27,0.0,0, POINT (26.6577266033 8.51157078965) 
2016-04-28,0.0,0, POINT (26.6577266033 8.51157078965) 
2016-04-29,0.0,1, POINT (26.6577266033 8.51157078965) 
2016-04-30,0.05,0, POINT (26.6577266033 8.51157078965) 
2016-05-01,0.1,0, POINT (26.6577266033 8.51157078965) 
2016-05-02,0.15,0, POINT (26.6577266033 8.51157078965) 
2016-05-03,0.2,0, POINT (26.6577266033 8.51157078965) 
2016-05-04,0.25,0, POINT (26.6577266033 8.51157078965) 
2016-05-05,0.3,0, POINT (26.6577266033 8.51157078965) 
2016-05-06,0.35,0, POINT (26.6577266033 8.51157078965) 
2016-05-07,0.4,0, POINT (26.6577266033 8.51157078965) 
2016-05-08,0.45,0, POINT (26.6577266033 8.51157078965) 
2016-05-09,0.5,0, POINT (26.6577266033 8.51157078965) 
2016-05-10,0.55,0, POINT (26.6577266033 8.51157078965) 
2016-05-11,0.6,0, POINT (26.6577266033 8.51157078965) 
2016-05-12,0.65,0, POINT (26.6577266033 8.51157078965) 
2016-05-13,0.7,0, POINT (26.6577266033 8.51157078965) 
2016-05-14,0.75,0, POINT (26.6577266033 8.51157078965) 
2016-05-15,0.8,0, POINT (26.6577266033 8.51157078965) 
2016-05-16,0.85,0, POINT (26.6577266033 8.51157078965) 
2016-05-17,0.9,0, POINT (26.6577266033 8.51157078965) 
