2016-01-01,4.0,0, POINT (26.2188263252 8.88709487201) 
2016-01-02,4.0,0, POINT (26.2188263252 8.88709487201) 
2016-01-03,4.0,0, POINT (26.2188263252 8.88709487201) 
2016-01-04,4.0,0, POINT (26.2188263252 8.88709487201) 
2016-01-05,4.0,0, POINT (26.2188263252 8.88709487201) 
2016-01-06,4.0,0, POINT (26.2188263252 8.88709487201) 
2016-01-07,4.0,0, POINT (26.2188263252 8.88709487201) 
2016-01-08,4.0,0, POINT (26.2188263252 8.88709487201) 
2016-01-09,4.0,0, POINT (26.2188263252 8.88709487201) 
2016-01-10,4.0,0, POINT (26.2188263252 8.88709487201) 
2016-01-11,4.0,0, POINT (26.2188263252 8.88709487201) 
2016-01-12,4.0,0, POINT (26.2188263252 8.88709487201) 
2016-01-13,4.0,0, POINT (26.2188263252 8.88709487201) 
2016-01-14,4.0,0, POINT (26.2188263252 8.88709487201) 
2016-01-15,4.0,0, POINT (26.2188263252 8.88709487201) 
2016-01-16,4.0,0, POINT (26.2188263252 8.88709487201) 
2016-01-17,4.0,0, POINT (26.2188263252 8.88709487201) 
2016-01-18,4.0,0, POINT (26.2188263252 8.88709487201) 
2016-01-19,4.0,0, POINT (26.2188263252 8.88709487201) 
2016-01-20,4.0,1, POINT (26.2188263252 8.88709487201) 
2016-01-21,2.0,1, POINT (26.2188263252 8.88709487201) 
2016-01-22,1.86,0, POINT (26.2188263252 8.88709487201) 
2016-01-23,1.71,0, POINT (26.2188263252 8.88709487201) 
2016-01-24,1.57,0, POINT (26.2188263252 8.88709487201) 
2016-01-25,1.43,0, POINT (26.2188263252 8.88709487201) 
2016-01-26,1.29,0, POINT (26.2188263252 8.88709487201) 
2016-01-27,1.14,0, POINT (26.2188263252 8.88709487201) 
2016-01-28,1.0,1, POINT (26.2188263252 8.88709487201) 
2016-01-29,2.0,0, POINT (26.2188263252 8.88709487201) 
2016-01-30,3.0,1, POINT (26.2188263252 8.88709487201) 
2016-01-31,3.0,0, POINT (26.2188263252 8.88709487201) 
2016-02-01,3.0,0, POINT (26.2188263252 8.88709487201) 
2016-02-02,3.0,0, POINT (26.2188263252 8.88709487201) 
2016-02-03,3.0,0, POINT (26.2188263252 8.88709487201) 
2016-02-04,3.0,0, POINT (26.2188263252 8.88709487201) 
2016-02-05,3.0,0, POINT (26.2188263252 8.88709487201) 
2016-02-06,3.0,0, POINT (26.2188263252 8.88709487201) 
2016-02-07,3.0,0, POINT (26.2188263252 8.88709487201) 
2016-02-08,3.0,0, POINT (26.2188263252 8.88709487201) 
2016-02-09,3.0,1, POINT (26.2188263252 8.88709487201) 
2016-02-10,3.0,0, POINT (26.2188263252 8.88709487201) 
2016-02-11,3.0,0, POINT (26.2188263252 8.88709487201) 
2016-02-12,3.0,0, POINT (26.2188263252 8.88709487201) 
2016-02-13,3.0,0, POINT (26.2188263252 8.88709487201) 
