2016-01-01,4.0,0, POINT (27.1709899716 9.08215671562) 
2016-01-02,4.0,0, POINT (27.1709899716 9.08215671562) 
2016-01-03,4.0,0, POINT (27.1709899716 9.08215671562) 
2016-01-04,4.0,0, POINT (27.1709899716 9.08215671562) 
2016-01-05,4.0,0, POINT (27.1709899716 9.08215671562) 
2016-01-06,4.0,0, POINT (27.1709899716 9.08215671562) 
2016-01-07,4.0,0, POINT (27.1709899716 9.08215671562) 
2016-01-08,4.0,0, POINT (27.1709899716 9.08215671562) 
2016-01-09,4.0,0, POINT (27.1709899716 9.08215671562) 
2016-01-10,4.0,0, POINT (27.1709899716 9.08215671562) 
2016-01-11,4.0,0, POINT (27.1709899716 9.08215671562) 
2016-01-12,4.0,0, POINT (27.1709899716 9.08215671562) 
2016-01-13,4.0,0, POINT (27.1709899716 9.08215671562) 
2016-01-14,4.0,0, POINT (27.1709899716 9.08215671562) 
2016-01-15,4.0,0, POINT (27.1709899716 9.08215671562) 
2016-01-16,4.0,0, POINT (27.1709899716 9.08215671562) 
2016-01-17,4.0,0, POINT (27.1709899716 9.08215671562) 
2016-01-18,4.0,0, POINT (27.1709899716 9.08215671562) 
2016-01-19,4.0,0, POINT (27.1709899716 9.08215671562) 
2016-01-20,4.0,1, POINT (27.1709899716 9.08215671562) 
2016-01-21,3.63,0, POINT (27.1709899716 9.08215671562) 
2016-01-22,3.25,0, POINT (27.1709899716 9.08215671562) 
2016-01-23,2.88,0, POINT (27.1709899716 9.08215671562) 
2016-01-24,2.5,0, POINT (27.1709899716 9.08215671562) 
2016-01-25,2.13,0, POINT (27.1709899716 9.08215671562) 
2016-01-26,1.75,0, POINT (27.1709899716 9.08215671562) 
2016-01-27,1.38,0, POINT (27.1709899716 9.08215671562) 
2016-01-28,1.0,1, POINT (27.1709899716 9.08215671562) 
2016-01-29,2.0,0, POINT (27.1709899716 9.08215671562) 
2016-01-30,3.0,1, POINT (27.1709899716 9.08215671562) 
2016-01-31,2.8,0, POINT (27.1709899716 9.08215671562) 
2016-02-01,2.6,0, POINT (27.1709899716 9.08215671562) 
2016-02-02,2.4,0, POINT (27.1709899716 9.08215671562) 
2016-02-03,2.2,0, POINT (27.1709899716 9.08215671562) 
2016-02-04,2.0,0, POINT (27.1709899716 9.08215671562) 
2016-02-05,1.8,0, POINT (27.1709899716 9.08215671562) 
2016-02-06,1.6,0, POINT (27.1709899716 9.08215671562) 
2016-02-07,1.4,0, POINT (27.1709899716 9.08215671562) 
2016-02-08,1.2,0, POINT (27.1709899716 9.08215671562) 
2016-02-09,1.0,1, POINT (27.1709899716 9.08215671562) 
2016-02-10,1.0,0, POINT (27.1709899716 9.08215671562) 
2016-02-11,1.0,0, POINT (27.1709899716 9.08215671562) 
2016-02-12,1.0,0, POINT (27.1709899716 9.08215671562) 
2016-02-13,1.0,0, POINT (27.1709899716 9.08215671562) 
2016-02-14,1.0,0, POINT (27.1709899716 9.08215671562) 
2016-02-15,1.0,0, POINT (27.1709899716 9.08215671562) 
2016-02-16,1.0,0, POINT (27.1709899716 9.08215671562) 
