2016-01-01,3.0,0, POINT (26.7630057185 9.12156094157) 
2016-01-02,3.0,0, POINT (26.7630057185 9.12156094157) 
2016-01-03,3.0,0, POINT (26.7630057185 9.12156094157) 
2016-01-04,3.0,0, POINT (26.7630057185 9.12156094157) 
2016-01-05,3.0,0, POINT (26.7630057185 9.12156094157) 
2016-01-06,3.0,0, POINT (26.7630057185 9.12156094157) 
2016-01-07,3.0,0, POINT (26.7630057185 9.12156094157) 
2016-01-08,3.0,0, POINT (26.7630057185 9.12156094157) 
2016-01-09,3.0,0, POINT (26.7630057185 9.12156094157) 
2016-01-10,3.0,0, POINT (26.7630057185 9.12156094157) 
2016-01-11,3.0,0, POINT (26.7630057185 9.12156094157) 
2016-01-12,3.0,0, POINT (26.7630057185 9.12156094157) 
2016-01-13,3.0,0, POINT (26.7630057185 9.12156094157) 
2016-01-14,3.0,0, POINT (26.7630057185 9.12156094157) 
2016-01-15,3.0,0, POINT (26.7630057185 9.12156094157) 
2016-01-16,3.0,0, POINT (26.7630057185 9.12156094157) 
2016-01-17,3.0,0, POINT (26.7630057185 9.12156094157) 
2016-01-18,3.0,0, POINT (26.7630057185 9.12156094157) 
2016-01-19,3.0,0, POINT (26.7630057185 9.12156094157) 
2016-01-20,3.0,1, POINT (26.7630057185 9.12156094157) 
2016-01-21,2.63,0, POINT (26.7630057185 9.12156094157) 
2016-01-22,2.25,0, POINT (26.7630057185 9.12156094157) 
2016-01-23,1.88,0, POINT (26.7630057185 9.12156094157) 
2016-01-24,1.5,0, POINT (26.7630057185 9.12156094157) 
2016-01-25,1.13,0, POINT (26.7630057185 9.12156094157) 
2016-01-26,0.75,0, POINT (26.7630057185 9.12156094157) 
2016-01-27,0.38,0, POINT (26.7630057185 9.12156094157) 
2016-01-28,0.0,1, POINT (26.7630057185 9.12156094157) 
2016-01-29,1.5,0, POINT (26.7630057185 9.12156094157) 
2016-01-30,3.0,1, POINT (26.7630057185 9.12156094157) 
2016-01-31,2.95,0, POINT (26.7630057185 9.12156094157) 
2016-02-01,2.9,0, POINT (26.7630057185 9.12156094157) 
2016-02-02,2.85,0, POINT (26.7630057185 9.12156094157) 
2016-02-03,2.8,0, POINT (26.7630057185 9.12156094157) 
2016-02-04,2.75,0, POINT (26.7630057185 9.12156094157) 
2016-02-05,2.7,0, POINT (26.7630057185 9.12156094157) 
2016-02-06,2.65,0, POINT (26.7630057185 9.12156094157) 
2016-02-07,2.6,0, POINT (26.7630057185 9.12156094157) 
2016-02-08,2.55,0, POINT (26.7630057185 9.12156094157) 
2016-02-09,2.5,0, POINT (26.7630057185 9.12156094157) 
2016-02-10,2.45,0, POINT (26.7630057185 9.12156094157) 
2016-02-11,2.4,0, POINT (26.7630057185 9.12156094157) 
2016-02-12,2.35,0, POINT (26.7630057185 9.12156094157) 
2016-02-13,2.3,0, POINT (26.7630057185 9.12156094157) 
2016-02-14,2.25,0, POINT (26.7630057185 9.12156094157) 
2016-02-15,2.2,0, POINT (26.7630057185 9.12156094157) 
2016-02-16,2.15,0, POINT (26.7630057185 9.12156094157) 
2016-02-17,2.1,0, POINT (26.7630057185 9.12156094157) 
2016-02-18,2.05,0, POINT (26.7630057185 9.12156094157) 
2016-02-19,2.0,1, POINT (26.7630057185 9.12156094157) 
2016-02-20,1.97,0, POINT (26.7630057185 9.12156094157) 
2016-02-21,1.93,0, POINT (26.7630057185 9.12156094157) 
2016-02-22,1.9,0, POINT (26.7630057185 9.12156094157) 
2016-02-23,1.87,0, POINT (26.7630057185 9.12156094157) 
2016-02-24,1.83,0, POINT (26.7630057185 9.12156094157) 
2016-02-25,1.8,0, POINT (26.7630057185 9.12156094157) 
2016-02-26,1.77,0, POINT (26.7630057185 9.12156094157) 
2016-02-27,1.73,0, POINT (26.7630057185 9.12156094157) 
2016-02-28,1.7,0, POINT (26.7630057185 9.12156094157) 
2016-02-29,1.67,0, POINT (26.7630057185 9.12156094157) 
2016-03-01,1.63,0, POINT (26.7630057185 9.12156094157) 
2016-03-02,1.6,0, POINT (26.7630057185 9.12156094157) 
2016-03-03,1.57,0, POINT (26.7630057185 9.12156094157) 
2016-03-04,1.53,0, POINT (26.7630057185 9.12156094157) 
2016-03-05,1.5,0, POINT (26.7630057185 9.12156094157) 
2016-03-06,1.47,0, POINT (26.7630057185 9.12156094157) 
2016-03-07,1.43,0, POINT (26.7630057185 9.12156094157) 
2016-03-08,1.4,0, POINT (26.7630057185 9.12156094157) 
2016-03-09,1.37,0, POINT (26.7630057185 9.12156094157) 
2016-03-10,1.33,0, POINT (26.7630057185 9.12156094157) 
2016-03-11,1.3,0, POINT (26.7630057185 9.12156094157) 
2016-03-12,1.27,0, POINT (26.7630057185 9.12156094157) 
2016-03-13,1.23,0, POINT (26.7630057185 9.12156094157) 
2016-03-14,1.2,0, POINT (26.7630057185 9.12156094157) 
2016-03-15,1.17,0, POINT (26.7630057185 9.12156094157) 
2016-03-16,1.13,0, POINT (26.7630057185 9.12156094157) 
2016-03-17,1.1,0, POINT (26.7630057185 9.12156094157) 
2016-03-18,1.07,0, POINT (26.7630057185 9.12156094157) 
2016-03-19,1.03,0, POINT (26.7630057185 9.12156094157) 
2016-03-20,1.0,1, POINT (26.7630057185 9.12156094157) 
2016-03-21,0.9,0, POINT (26.7630057185 9.12156094157) 
2016-03-22,0.8,0, POINT (26.7630057185 9.12156094157) 
2016-03-23,0.7,0, POINT (26.7630057185 9.12156094157) 
2016-03-24,0.6,0, POINT (26.7630057185 9.12156094157) 
2016-03-25,0.5,0, POINT (26.7630057185 9.12156094157) 
2016-03-26,0.4,0, POINT (26.7630057185 9.12156094157) 
2016-03-27,0.3,0, POINT (26.7630057185 9.12156094157) 
2016-03-28,0.2,0, POINT (26.7630057185 9.12156094157) 
2016-03-29,0.1,0, POINT (26.7630057185 9.12156094157) 
