2016-01-01,1.0,0, POINT (26.5518192595 8.32133448343) 
2016-01-02,1.0,0, POINT (26.5518192595 8.32133448343) 
2016-01-03,1.0,0, POINT (26.5518192595 8.32133448343) 
2016-01-04,1.0,0, POINT (26.5518192595 8.32133448343) 
2016-01-05,1.0,0, POINT (26.5518192595 8.32133448343) 
2016-01-06,1.0,0, POINT (26.5518192595 8.32133448343) 
2016-01-07,1.0,0, POINT (26.5518192595 8.32133448343) 
2016-01-08,1.0,0, POINT (26.5518192595 8.32133448343) 
2016-01-09,1.0,0, POINT (26.5518192595 8.32133448343) 
2016-01-10,1.0,0, POINT (26.5518192595 8.32133448343) 
2016-01-11,1.0,0, POINT (26.5518192595 8.32133448343) 
2016-01-12,1.0,0, POINT (26.5518192595 8.32133448343) 
2016-01-13,1.0,0, POINT (26.5518192595 8.32133448343) 
2016-01-14,1.0,0, POINT (26.5518192595 8.32133448343) 
2016-01-15,1.0,0, POINT (26.5518192595 8.32133448343) 
2016-01-16,1.0,0, POINT (26.5518192595 8.32133448343) 
2016-01-17,1.0,0, POINT (26.5518192595 8.32133448343) 
2016-01-18,1.0,0, POINT (26.5518192595 8.32133448343) 
2016-01-19,1.0,0, POINT (26.5518192595 8.32133448343) 
2016-01-20,1.0,1, POINT (26.5518192595 8.32133448343) 
2016-01-21,0.88,0, POINT (26.5518192595 8.32133448343) 
2016-01-22,0.75,0, POINT (26.5518192595 8.32133448343) 
2016-01-23,0.63,0, POINT (26.5518192595 8.32133448343) 
2016-01-24,0.5,0, POINT (26.5518192595 8.32133448343) 
2016-01-25,0.38,0, POINT (26.5518192595 8.32133448343) 
2016-01-26,0.25,0, POINT (26.5518192595 8.32133448343) 
2016-01-27,0.13,0, POINT (26.5518192595 8.32133448343) 
2016-01-28,0.0,1, POINT (26.5518192595 8.32133448343) 
2016-01-29,0.5,0, POINT (26.5518192595 8.32133448343) 
2016-01-30,1.0,1, POINT (26.5518192595 8.32133448343) 
2016-01-31,1.0,0, POINT (26.5518192595 8.32133448343) 
2016-02-01,1.0,0, POINT (26.5518192595 8.32133448343) 
2016-02-02,1.0,0, POINT (26.5518192595 8.32133448343) 
2016-02-03,1.0,0, POINT (26.5518192595 8.32133448343) 
2016-02-04,1.0,0, POINT (26.5518192595 8.32133448343) 
2016-02-05,1.0,0, POINT (26.5518192595 8.32133448343) 
2016-02-06,1.0,0, POINT (26.5518192595 8.32133448343) 
2016-02-07,1.0,0, POINT (26.5518192595 8.32133448343) 
2016-02-08,1.0,0, POINT (26.5518192595 8.32133448343) 
2016-02-09,1.0,1, POINT (26.5518192595 8.32133448343) 
