2016-01-01,2.0,0, POINT (26.8994882226 8.92163682463) 
2016-01-02,2.0,0, POINT (26.8994882226 8.92163682463) 
2016-01-03,2.0,0, POINT (26.8994882226 8.92163682463) 
2016-01-04,2.0,0, POINT (26.8994882226 8.92163682463) 
2016-01-05,2.0,0, POINT (26.8994882226 8.92163682463) 
2016-01-06,2.0,0, POINT (26.8994882226 8.92163682463) 
2016-01-07,2.0,0, POINT (26.8994882226 8.92163682463) 
2016-01-08,2.0,0, POINT (26.8994882226 8.92163682463) 
2016-01-09,2.0,0, POINT (26.8994882226 8.92163682463) 
2016-01-10,2.0,0, POINT (26.8994882226 8.92163682463) 
2016-01-11,2.0,0, POINT (26.8994882226 8.92163682463) 
2016-01-12,2.0,0, POINT (26.8994882226 8.92163682463) 
2016-01-13,2.0,0, POINT (26.8994882226 8.92163682463) 
2016-01-14,2.0,0, POINT (26.8994882226 8.92163682463) 
2016-01-15,2.0,0, POINT (26.8994882226 8.92163682463) 
2016-01-16,2.0,0, POINT (26.8994882226 8.92163682463) 
2016-01-17,2.0,0, POINT (26.8994882226 8.92163682463) 
2016-01-18,2.0,0, POINT (26.8994882226 8.92163682463) 
2016-01-19,2.0,0, POINT (26.8994882226 8.92163682463) 
2016-01-20,2.0,1, POINT (26.8994882226 8.92163682463) 
2016-01-21,1.88,0, POINT (26.8994882226 8.92163682463) 
2016-01-22,1.75,0, POINT (26.8994882226 8.92163682463) 
2016-01-23,1.63,0, POINT (26.8994882226 8.92163682463) 
2016-01-24,1.5,0, POINT (26.8994882226 8.92163682463) 
2016-01-25,1.38,0, POINT (26.8994882226 8.92163682463) 
2016-01-26,1.25,0, POINT (26.8994882226 8.92163682463) 
2016-01-27,1.13,0, POINT (26.8994882226 8.92163682463) 
2016-01-28,1.0,1, POINT (26.8994882226 8.92163682463) 
2016-01-29,1.5,0, POINT (26.8994882226 8.92163682463) 
2016-01-30,2.0,1, POINT (26.8994882226 8.92163682463) 
2016-01-31,1.9,0, POINT (26.8994882226 8.92163682463) 
2016-02-01,1.8,0, POINT (26.8994882226 8.92163682463) 
2016-02-02,1.7,0, POINT (26.8994882226 8.92163682463) 
2016-02-03,1.6,0, POINT (26.8994882226 8.92163682463) 
2016-02-04,1.5,0, POINT (26.8994882226 8.92163682463) 
2016-02-05,1.4,0, POINT (26.8994882226 8.92163682463) 
2016-02-06,1.3,0, POINT (26.8994882226 8.92163682463) 
2016-02-07,1.2,0, POINT (26.8994882226 8.92163682463) 
2016-02-08,1.1,0, POINT (26.8994882226 8.92163682463) 
2016-02-09,1.0,1, POINT (26.8994882226 8.92163682463) 
2016-02-10,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-02-11,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-02-12,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-02-13,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-02-14,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-02-15,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-02-16,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-02-17,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-02-18,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-02-19,1.0,1, POINT (26.8994882226 8.92163682463) 
2016-02-20,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-02-21,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-02-22,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-02-23,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-02-24,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-02-25,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-02-26,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-02-27,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-02-28,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-02-29,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-03-01,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-03-02,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-03-03,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-03-04,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-03-05,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-03-06,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-03-07,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-03-08,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-03-09,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-03-10,1.0,1, POINT (26.8994882226 8.92163682463) 
2016-03-11,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-03-12,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-03-13,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-03-14,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-03-15,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-03-16,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-03-17,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-03-18,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-03-19,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-03-20,1.0,1, POINT (26.8994882226 8.92163682463) 
2016-03-21,0.9,0, POINT (26.8994882226 8.92163682463) 
2016-03-22,0.8,0, POINT (26.8994882226 8.92163682463) 
2016-03-23,0.7,0, POINT (26.8994882226 8.92163682463) 
2016-03-24,0.6,0, POINT (26.8994882226 8.92163682463) 
2016-03-25,0.5,0, POINT (26.8994882226 8.92163682463) 
2016-03-26,0.4,0, POINT (26.8994882226 8.92163682463) 
2016-03-27,0.3,0, POINT (26.8994882226 8.92163682463) 
2016-03-28,0.2,0, POINT (26.8994882226 8.92163682463) 
2016-03-29,0.1,0, POINT (26.8994882226 8.92163682463) 
2016-03-30,0.0,1, POINT (26.8994882226 8.92163682463) 
2016-03-31,1.0,0, POINT (26.8994882226 8.92163682463) 
2016-04-01,2.0,0, POINT (26.8994882226 8.92163682463) 
2016-04-02,3.0,0, POINT (26.8994882226 8.92163682463) 
2016-04-03,4.0,0, POINT (26.8994882226 8.92163682463) 
2016-04-04,5.0,0, POINT (26.8994882226 8.92163682463) 
2016-04-05,6.0,0, POINT (26.8994882226 8.92163682463) 
2016-04-06,7.0,0, POINT (26.8994882226 8.92163682463) 
2016-04-07,8.0,0, POINT (26.8994882226 8.92163682463) 
2016-04-08,9.0,0, POINT (26.8994882226 8.92163682463) 
2016-04-09,10.0,1, POINT (26.8994882226 8.92163682463) 
2016-04-10,9.7,0, POINT (26.8994882226 8.92163682463) 
2016-04-11,9.4,0, POINT (26.8994882226 8.92163682463) 
2016-04-12,9.1,0, POINT (26.8994882226 8.92163682463) 
2016-04-13,8.8,0, POINT (26.8994882226 8.92163682463) 
2016-04-14,8.5,0, POINT (26.8994882226 8.92163682463) 
