2016-01-01,3.0,0, POINT (26.9131739262 9.12452035165) 
2016-01-02,3.0,0, POINT (26.9131739262 9.12452035165) 
2016-01-03,3.0,0, POINT (26.9131739262 9.12452035165) 
2016-01-04,3.0,0, POINT (26.9131739262 9.12452035165) 
2016-01-05,3.0,0, POINT (26.9131739262 9.12452035165) 
2016-01-06,3.0,0, POINT (26.9131739262 9.12452035165) 
2016-01-07,3.0,0, POINT (26.9131739262 9.12452035165) 
2016-01-08,3.0,0, POINT (26.9131739262 9.12452035165) 
2016-01-09,3.0,0, POINT (26.9131739262 9.12452035165) 
2016-01-10,3.0,0, POINT (26.9131739262 9.12452035165) 
2016-01-11,3.0,0, POINT (26.9131739262 9.12452035165) 
2016-01-12,3.0,0, POINT (26.9131739262 9.12452035165) 
2016-01-13,3.0,0, POINT (26.9131739262 9.12452035165) 
2016-01-14,3.0,0, POINT (26.9131739262 9.12452035165) 
2016-01-15,3.0,0, POINT (26.9131739262 9.12452035165) 
2016-01-16,3.0,0, POINT (26.9131739262 9.12452035165) 
2016-01-17,3.0,0, POINT (26.9131739262 9.12452035165) 
2016-01-18,3.0,0, POINT (26.9131739262 9.12452035165) 
2016-01-19,3.0,0, POINT (26.9131739262 9.12452035165) 
2016-01-20,3.0,1, POINT (26.9131739262 9.12452035165) 
2016-01-21,2.88,0, POINT (26.9131739262 9.12452035165) 
2016-01-22,2.75,0, POINT (26.9131739262 9.12452035165) 
2016-01-23,2.63,0, POINT (26.9131739262 9.12452035165) 
2016-01-24,2.5,0, POINT (26.9131739262 9.12452035165) 
2016-01-25,2.38,0, POINT (26.9131739262 9.12452035165) 
2016-01-26,2.25,0, POINT (26.9131739262 9.12452035165) 
2016-01-27,2.13,0, POINT (26.9131739262 9.12452035165) 
2016-01-28,2.0,1, POINT (26.9131739262 9.12452035165) 
2016-01-29,1.0,0, POINT (26.9131739262 9.12452035165) 
2016-01-30,0.0,1, POINT (26.9131739262 9.12452035165) 
2016-01-31,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-02-01,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-02-02,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-02-03,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-02-04,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-02-05,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-02-06,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-02-07,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-02-08,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-02-09,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-02-10,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-02-11,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-02-12,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-02-13,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-02-14,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-02-15,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-02-16,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-02-17,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-02-18,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-02-19,0.0,1, POINT (26.9131739262 9.12452035165) 
2016-02-20,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-02-21,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-02-22,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-02-23,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-02-24,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-02-25,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-02-26,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-02-27,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-02-28,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-02-29,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-03-01,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-03-02,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-03-03,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-03-04,0.0,0, POINT (26.9131739262 9.12452035165) 
2016-03-05,0.0,0, POINT (26.9131739262 9.12452035165) 
