2016-01-01,3.0,0, POINT (26.9127745557 8.89477570505) 
2016-01-02,3.0,0, POINT (26.9127745557 8.89477570505) 
2016-01-03,3.0,0, POINT (26.9127745557 8.89477570505) 
2016-01-04,3.0,0, POINT (26.9127745557 8.89477570505) 
2016-01-05,3.0,0, POINT (26.9127745557 8.89477570505) 
2016-01-06,3.0,0, POINT (26.9127745557 8.89477570505) 
2016-01-07,3.0,0, POINT (26.9127745557 8.89477570505) 
2016-01-08,3.0,0, POINT (26.9127745557 8.89477570505) 
2016-01-09,3.0,0, POINT (26.9127745557 8.89477570505) 
2016-01-10,3.0,0, POINT (26.9127745557 8.89477570505) 
2016-01-11,3.0,0, POINT (26.9127745557 8.89477570505) 
2016-01-12,3.0,0, POINT (26.9127745557 8.89477570505) 
2016-01-13,3.0,0, POINT (26.9127745557 8.89477570505) 
2016-01-14,3.0,0, POINT (26.9127745557 8.89477570505) 
2016-01-15,3.0,0, POINT (26.9127745557 8.89477570505) 
2016-01-16,3.0,0, POINT (26.9127745557 8.89477570505) 
2016-01-17,3.0,0, POINT (26.9127745557 8.89477570505) 
2016-01-18,3.0,0, POINT (26.9127745557 8.89477570505) 
2016-01-19,3.0,0, POINT (26.9127745557 8.89477570505) 
2016-01-20,3.0,1, POINT (26.9127745557 8.89477570505) 
2016-01-21,2.88,0, POINT (26.9127745557 8.89477570505) 
2016-01-22,2.75,0, POINT (26.9127745557 8.89477570505) 
2016-01-23,2.63,0, POINT (26.9127745557 8.89477570505) 
2016-01-24,2.5,0, POINT (26.9127745557 8.89477570505) 
2016-01-25,2.38,0, POINT (26.9127745557 8.89477570505) 
2016-01-26,2.25,0, POINT (26.9127745557 8.89477570505) 
2016-01-27,2.13,0, POINT (26.9127745557 8.89477570505) 
2016-01-28,2.0,1, POINT (26.9127745557 8.89477570505) 
2016-01-29,2.5,0, POINT (26.9127745557 8.89477570505) 
2016-01-30,3.0,1, POINT (26.9127745557 8.89477570505) 
2016-01-31,2.9,0, POINT (26.9127745557 8.89477570505) 
2016-02-01,2.8,0, POINT (26.9127745557 8.89477570505) 
2016-02-02,2.7,0, POINT (26.9127745557 8.89477570505) 
2016-02-03,2.6,0, POINT (26.9127745557 8.89477570505) 
2016-02-04,2.5,0, POINT (26.9127745557 8.89477570505) 
2016-02-05,2.4,0, POINT (26.9127745557 8.89477570505) 
2016-02-06,2.3,0, POINT (26.9127745557 8.89477570505) 
2016-02-07,2.2,0, POINT (26.9127745557 8.89477570505) 
2016-02-08,2.1,0, POINT (26.9127745557 8.89477570505) 
2016-02-09,2.0,1, POINT (26.9127745557 8.89477570505) 
2016-02-10,2.0,0, POINT (26.9127745557 8.89477570505) 
2016-02-11,2.0,0, POINT (26.9127745557 8.89477570505) 
